NAME	TITLE	SCORE	
ZNF627	zinc finger protein 627 [Source:HGNC Symbol;Acc:HGNC:30570]	0.16114536	
PRRT4	proline rich transmembrane protein 4 [Source:HGNC Symbol;Acc:HGNC:37280]	0.16087538	
RHD	Rh blood group D antigen [Source:HGNC Symbol;Acc:HGNC:10009]	0.1608513	
TLCD5	TLC domain containing 5 [Source:HGNC Symbol;Acc:HGNC:28280]	0.16068907	
SLX1A	SLX1 homolog A, structure-specific endonuclease subunit [Source:HGNC Symbol;Acc:HGNC:20922]	0.16060753	
MAP2K7	mitogen-activated protein kinase kinase 7 [Source:HGNC Symbol;Acc:HGNC:6847]	0.16038844	
PIK3CD	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta [Source:HGNC Symbol;Acc:HGNC:8977]	0.16020563	
SLC7A6OS	solute carrier family 7 member 6 opposite strand [Source:HGNC Symbol;Acc:HGNC:25807]	0.16005637	
RGS5	regulator of G protein signaling 5 [Source:HGNC Symbol;Acc:HGNC:10001]	0.15995456	
HTATSF1	HIV-1 Tat specific factor 1 [Source:HGNC Symbol;Acc:HGNC:5276]	0.1598627	
GPC4	glypican 4 [Source:HGNC Symbol;Acc:HGNC:4452]	0.15977147	
TULP4	TUB like protein 4 [Source:HGNC Symbol;Acc:HGNC:15530]	0.15976651	
CADM2	cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:29849]	0.1597454	
TXNDC12	thioredoxin domain containing 12 [Source:HGNC Symbol;Acc:HGNC:24626]	0.15942669	
CARD6	caspase recruitment domain family member 6 [Source:HGNC Symbol;Acc:HGNC:16394]	0.1594225	
FBXW7	F-box and WD repeat domain containing 7 [Source:HGNC Symbol;Acc:HGNC:16712]	0.1593662	
BACH1	BTB domain and CNC homolog 1 [Source:HGNC Symbol;Acc:HGNC:935]	0.1592569	
TMEM191A	transmembrane protein 191A (pseudogene) [Source:HGNC Symbol;Acc:HGNC:25317]	0.15922505	
SCAF8	SR-related CTD associated factor 8 [Source:HGNC Symbol;Acc:HGNC:20959]	0.15916494	
PCGF3	polycomb group ring finger 3 [Source:HGNC Symbol;Acc:HGNC:10066]	0.15903264	
FTH1P12	ferritin heavy chain 1 pseudogene 12 [Source:HGNC Symbol;Acc:HGNC:3982]	0.15900266	
AHSG	alpha 2-HS glycoprotein [Source:HGNC Symbol;Acc:HGNC:349]	0.15897161	
RPL18	ribosomal protein L18 [Source:HGNC Symbol;Acc:HGNC:10310]	0.15875773	
SV2C	synaptic vesicle glycoprotein 2C [Source:HGNC Symbol;Acc:HGNC:30670]	0.1587547	
UPF3AP3	UPF3A pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:38395]	0.15868616	
MYH14	myosin heavy chain 14 [Source:HGNC Symbol;Acc:HGNC:23212]	0.15866467	
CEP97	centrosomal protein 97 [Source:HGNC Symbol;Acc:HGNC:26244]	0.15841474	
UBE3B	ubiquitin protein ligase E3B [Source:HGNC Symbol;Acc:HGNC:13478]	0.1583344	
FER	FER tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:3655]	0.1582513	
NEURL3	neuralized E3 ubiquitin protein ligase 3 [Source:HGNC Symbol;Acc:HGNC:25162]	0.15824127	
XPA	XPA, DNA damage recognition and repair factor [Source:HGNC Symbol;Acc:HGNC:12814]	0.15823469	
REPIN1	replication initiator 1 [Source:HGNC Symbol;Acc:HGNC:17922]	0.1582254	
ANKHD1-EIF4EBP3	ANKHD1-EIF4EBP3 readthrough [Source:HGNC Symbol;Acc:HGNC:33530]	0.15812303	
CLDN7	claudin 7 [Source:HGNC Symbol;Acc:HGNC:2049]	0.15795164	
CDYL	chromodomain Y like [Source:HGNC Symbol;Acc:HGNC:1811]	0.15788299	
KISS1R	KISS1 receptor [Source:HGNC Symbol;Acc:HGNC:4510]	0.1577807	
TFIP11	tuftelin interacting protein 11 [Source:HGNC Symbol;Acc:HGNC:17165]	0.15777858	
NPIPA3	nuclear pore complex interacting protein family member A3 [Source:HGNC Symbol;Acc:HGNC:41978]	0.15768783	
PTDSS1	phosphatidylserine synthase 1 [Source:HGNC Symbol;Acc:HGNC:9587]	0.1576312	
NMI	N-myc and STAT interactor [Source:HGNC Symbol;Acc:HGNC:7854]	0.1575044	
NSUN5P1	NSUN5 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:19146]	0.15746023	
RPL37P18	ribosomal protein L37 pseudogene 18 [Source:HGNC Symbol;Acc:HGNC:35919]	0.15732852	
GALM	galactose mutarotase [Source:HGNC Symbol;Acc:HGNC:24063]	0.15728046	
PROSER1	proline and serine rich 1 [Source:HGNC Symbol;Acc:HGNC:20291]	0.15719436	
TBC1D10A	TBC1 domain family member 10A [Source:HGNC Symbol;Acc:HGNC:23609]	0.15719235	
CXXC5	CXXC finger protein 5 [Source:HGNC Symbol;Acc:HGNC:26943]	0.15709232	
TCEA1	transcription elongation factor A1 [Source:HGNC Symbol;Acc:HGNC:11612]	0.15708432	
B3GLCT	beta 3-glucosyltransferase [Source:HGNC Symbol;Acc:HGNC:20207]	0.15707773	
OR6D1P	olfactory receptor family 6 subfamily D member 1 pseudogene [Source:HGNC Symbol;Acc:HGNC:14849]	0.15696816	
BIVM	basic, immunoglobulin-like variable motif containing [Source:HGNC Symbol;Acc:HGNC:16034]	0.15696637	
FAM76A	family with sequence similarity 76 member A [Source:HGNC Symbol;Acc:HGNC:28530]	0.15692411	
GATB	glutamyl-tRNA amidotransferase subunit B [Source:HGNC Symbol;Acc:HGNC:8849]	0.15679726	
PTER	phosphotriesterase related [Source:HGNC Symbol;Acc:HGNC:9590]	0.15668038	
GTPBP10	GTP binding protein 10 [Source:HGNC Symbol;Acc:HGNC:25106]	0.15666246	
RBBP9	RB binding protein 9, serine hydrolase [Source:HGNC Symbol;Acc:HGNC:9892]	0.1564288	
BAZ1B	bromodomain adjacent to zinc finger domain 1B [Source:HGNC Symbol;Acc:HGNC:961]	0.15628405	
KCP	kielin cysteine rich BMP regulator [Source:HGNC Symbol;Acc:HGNC:17585]	0.15605982	
DHX8	DEAH-box helicase 8 [Source:HGNC Symbol;Acc:HGNC:2749]	0.15604718	
RCAN3	RCAN family member 3 [Source:HGNC Symbol;Acc:HGNC:3042]	0.15572497	
CHST1	carbohydrate sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:1969]	0.15559827	
COL19A1	collagen type XIX alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2196]	0.15555386	
PACS2	phosphofurin acidic cluster sorting protein 2 [Source:HGNC Symbol;Acc:HGNC:23794]	0.1553772	
MTIF3	mitochondrial translational initiation factor 3 [Source:HGNC Symbol;Acc:HGNC:29788]	0.15522836	
TPP1	tripeptidyl peptidase 1 [Source:HGNC Symbol;Acc:HGNC:2073]	0.15519111	
HNRNPF	heterogeneous nuclear ribonucleoprotein F [Source:HGNC Symbol;Acc:HGNC:5039]	0.15512724	
AKAP3	A-kinase anchoring protein 3 [Source:HGNC Symbol;Acc:HGNC:373]	0.1551251	
RDM1P5	RDM1 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:53921]	0.15505838	
INTS3	integrator complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:26153]	0.15492725	
RREB1	ras responsive element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:10449]	0.1546064	
TMEM134	transmembrane protein 134 [Source:HGNC Symbol;Acc:HGNC:26142]	0.15458149	
ZNF646	zinc finger protein 646 [Source:HGNC Symbol;Acc:HGNC:29004]	0.1544188	
CRAT	carnitine O-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:2342]	0.15441164	
MT-ND4	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4 [Source:HGNC Symbol;Acc:HGNC:7459]	0.15430412	
PRH1	proline rich protein HaeIII subfamily 1 [Source:HGNC Symbol;Acc:HGNC:9366]	0.15417627	
SCRN2	secernin 2 [Source:HGNC Symbol;Acc:HGNC:30381]	0.15409687	
RTL8B	retrotransposon Gag like 8B [Source:HGNC Symbol;Acc:HGNC:33156]	0.1538239	
IFITM3	interferon induced transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:5414]	0.15349321	
PLD5	phospholipase D family member 5 [Source:HGNC Symbol;Acc:HGNC:26879]	0.15349303	
AGAP14P	ArfGAP with GTPase domain, ankyrin repeat and PH domain 14, pseudogene [Source:HGNC Symbol;Acc:HGNC:23660]	0.15337875	
STX16-NPEPL1	STX16-NPEPL1 readthrough (NMD candidate) [Source:HGNC Symbol;Acc:HGNC:41993]	0.15327086	
DDX60	DExD/H-box helicase 60 [Source:HGNC Symbol;Acc:HGNC:25942]	0.15308022	
MYO1C	myosin IC [Source:HGNC Symbol;Acc:HGNC:7597]	0.15305798	
SPR	sepiapterin reductase [Source:HGNC Symbol;Acc:HGNC:11257]	0.15288995	
CCDC91	coiled-coil domain containing 91 [Source:HGNC Symbol;Acc:HGNC:24855]	0.15286705	
ABT1	activator of basal transcription 1 [Source:HGNC Symbol;Acc:HGNC:17369]	0.15279609	
PIK3CA	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:8975]	0.15274772	
LIG1	DNA ligase 1 [Source:HGNC Symbol;Acc:HGNC:6598]	0.15274215	
ACSL3	acyl-CoA synthetase long chain family member 3 [Source:HGNC Symbol;Acc:HGNC:3570]	0.15269226	
OTOGL	otogelin like [Source:HGNC Symbol;Acc:HGNC:26901]	0.15266085	
KMT2C	lysine methyltransferase 2C [Source:HGNC Symbol;Acc:HGNC:13726]	0.1526533	
CCNL2	cyclin L2 [Source:HGNC Symbol;Acc:HGNC:20570]	0.15262961	
BOD1	biorientation of chromosomes in cell division 1 [Source:HGNC Symbol;Acc:HGNC:25114]	0.15261714	
FAM90A25P	family with sequence similarity 90 member A25, pseudogene [Source:HGNC Symbol;Acc:HGNC:32246]	0.15254065	
WDR81	WD repeat domain 81 [Source:HGNC Symbol;Acc:HGNC:26600]	0.15248136	
RANBP10	RAN binding protein 10 [Source:HGNC Symbol;Acc:HGNC:29285]	0.15242268	
TRIM6	tripartite motif containing 6 [Source:HGNC Symbol;Acc:HGNC:16277]	0.15236604	
NCK2	NCK adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:7665]	0.15228689	
ANTXR1	ANTXR cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:21014]	0.15226538	
XBP1P1	X-box binding protein 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:12802]	0.15190609	
RPL21P28	ribosomal protein L21 pseudogene 28 [Source:HGNC Symbol;Acc:HGNC:36258]	0.15187342	
EFCAB8	EF-hand calcium binding domain 8 [Source:HGNC Symbol;Acc:HGNC:34532]	0.15182482	
POGLUT2	protein O-glucosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:19350]	0.1516568	
CTSA	cathepsin A [Source:HGNC Symbol;Acc:HGNC:9251]	0.1516152	
ESRRA	estrogen related receptor alpha [Source:HGNC Symbol;Acc:HGNC:3471]	0.15153132	
MADD	MAP kinase activating death domain [Source:HGNC Symbol;Acc:HGNC:6766]	0.15153112	
TADA2B	transcriptional adaptor 2B [Source:HGNC Symbol;Acc:HGNC:30781]	0.15126847	
MYCBP2	MYC binding protein 2 [Source:HGNC Symbol;Acc:HGNC:23386]	0.15116279	
ZNF354A	zinc finger protein 354A [Source:HGNC Symbol;Acc:HGNC:11628]	0.1511114	
IDI1	isopentenyl-diphosphate delta isomerase 1 [Source:HGNC Symbol;Acc:HGNC:5387]	0.15109389	
PLG	plasminogen [Source:HGNC Symbol;Acc:HGNC:9071]	0.15100402	
KRT8P12	keratin 8 pseudogene 12 [Source:HGNC Symbol;Acc:HGNC:28057]	0.15095848	
CDKL3	cyclin dependent kinase like 3 [Source:HGNC Symbol;Acc:HGNC:15483]	0.15083979	
RPL34	ribosomal protein L34 [Source:HGNC Symbol;Acc:HGNC:10340]	0.15081677	
DIP2A	disco interacting protein 2 homolog A [Source:HGNC Symbol;Acc:HGNC:17217]	0.15078835	
RPL4P6	ribosomal protein L4 pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:35611]	0.15060443	
DNAJC16	DnaJ heat shock protein family (Hsp40) member C16 [Source:HGNC Symbol;Acc:HGNC:29157]	0.1505217	
RBMS3	RNA binding motif single stranded interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:13427]	0.15033995	
BAIAP2	BAR/IMD domain containing adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:947]	0.1503271	
RYBP	RING1 and YY1 binding protein [Source:HGNC Symbol;Acc:HGNC:10480]	0.15016906	
FAM234B	family with sequence similarity 234 member B [Source:HGNC Symbol;Acc:HGNC:29288]	0.15015681	
FOXK1	forkhead box K1 [Source:HGNC Symbol;Acc:HGNC:23480]	0.15015516	
LRRC4	leucine rich repeat containing 4 [Source:HGNC Symbol;Acc:HGNC:15586]	0.14983988	
PTBP2	polypyrimidine tract binding protein 2 [Source:HGNC Symbol;Acc:HGNC:17662]	0.14980628	
DNAAF10	dynein axonemal assembly factor 10 [Source:HGNC Symbol;Acc:HGNC:25176]	0.14975588	
RPH3AL	rabphilin 3A like (without C2 domains) [Source:HGNC Symbol;Acc:HGNC:10296]	0.14966397	
ZNF70	zinc finger protein 70 [Source:HGNC Symbol;Acc:HGNC:13140]	0.14966051	
PACRGL	parkin coregulated like [Source:HGNC Symbol;Acc:HGNC:28442]	0.14955913	
TMEM201	transmembrane protein 201 [Source:HGNC Symbol;Acc:HGNC:33719]	0.14925814	
SBF1	SET binding factor 1 [Source:HGNC Symbol;Acc:HGNC:10542]	0.14914376	
DTX3L	deltex E3 ubiquitin ligase 3L [Source:HGNC Symbol;Acc:HGNC:30323]	0.14895174	
ERCC5	ERCC excision repair 5, endonuclease [Source:HGNC Symbol;Acc:HGNC:3437]	0.14891945	
DBF4B	DBF4 zinc finger B [Source:HGNC Symbol;Acc:HGNC:17883]	0.14889467	
KAT5	lysine acetyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:5275]	0.14876713	
TIA1	TIA1 cytotoxic granule associated RNA binding protein [Source:HGNC Symbol;Acc:HGNC:11802]	0.14863986	
SGCA	sarcoglycan alpha [Source:HGNC Symbol;Acc:HGNC:10805]	0.14860542	
MIGA1	mitoguardin 1 [Source:HGNC Symbol;Acc:HGNC:24741]	0.14851831	
EEF1A1	eukaryotic translation elongation factor 1 alpha 1 [Source:HGNC Symbol;Acc:HGNC:3189]	0.14837936	
SLC35D2	solute carrier family 35 member D2 [Source:HGNC Symbol;Acc:HGNC:20799]	0.14837408	
ST6GALNAC6	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:23364]	0.1483309	
FUT3	fucosyltransferase 3 (Lewis blood group) [Source:HGNC Symbol;Acc:HGNC:4014]	0.14826083	
VPS28	VPS28 subunit of ESCRT-I [Source:HGNC Symbol;Acc:HGNC:18178]	0.14818497	
ACOT12	acyl-CoA thioesterase 12 [Source:HGNC Symbol;Acc:HGNC:24436]	0.14799586	
EIF3E	eukaryotic translation initiation factor 3 subunit E [Source:HGNC Symbol;Acc:HGNC:3277]	0.14799418	
ARID2	AT-rich interaction domain 2 [Source:HGNC Symbol;Acc:HGNC:18037]	0.14794555	
FAM172A	family with sequence similarity 172 member A [Source:HGNC Symbol;Acc:HGNC:25365]	0.14778475	
RCBTB1	RCC1 and BTB domain containing protein 1 [Source:HGNC Symbol;Acc:HGNC:18243]	0.14772762	
RPL21P99	ribosomal protein L21 pseudogene 99 [Source:HGNC Symbol;Acc:HGNC:36628]	0.14772159	
HOXC5	homeobox C5 [Source:HGNC Symbol;Acc:HGNC:5127]	0.14767793	
RNPEPL1	arginyl aminopeptidase like 1 [Source:HGNC Symbol;Acc:HGNC:10079]	0.14762707	
DET1	DET1 partner of COP1 E3 ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:25477]	0.14752716	
APEX1	apurinic/apyrimidinic endodeoxyribonuclease 1 [Source:HGNC Symbol;Acc:HGNC:587]	0.14746906	
ARFGAP2	ADP ribosylation factor GTPase activating protein 2 [Source:HGNC Symbol;Acc:HGNC:13504]	0.14726117	
ZNF92	zinc finger protein 92 [Source:HGNC Symbol;Acc:HGNC:13168]	0.14719647	
STRN3	striatin 3 [Source:HGNC Symbol;Acc:HGNC:15720]	0.14710835	
LDLRAD3	low density lipoprotein receptor class A domain containing 3 [Source:HGNC Symbol;Acc:HGNC:27046]	0.14710322	
RNF112	ring finger protein 112 [Source:HGNC Symbol;Acc:HGNC:12968]	0.14688188	
BEND7	BEN domain containing 7 [Source:HGNC Symbol;Acc:HGNC:23514]	0.14646871	
MTSS1	MTSS I-BAR domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20443]	0.1464524	
RNF39	ring finger protein 39 [Source:HGNC Symbol;Acc:HGNC:18064]	0.14633715	
MAGI1	membrane associated guanylate kinase, WW and PDZ domain containing 1 [Source:HGNC Symbol;Acc:HGNC:946]	0.14617535	
TPRA1	transmembrane protein adipocyte associated 1 [Source:HGNC Symbol;Acc:HGNC:30413]	0.14606564	
ZKSCAN1	zinc finger with KRAB and SCAN domains 1 [Source:HGNC Symbol;Acc:HGNC:13101]	0.1460081	
METTL17	methyltransferase like 17 [Source:HGNC Symbol;Acc:HGNC:19280]	0.14595354	
AGA	aspartylglucosaminidase [Source:HGNC Symbol;Acc:HGNC:318]	0.14575721	
NEURL1B	neuralized E3 ubiquitin protein ligase 1B [Source:HGNC Symbol;Acc:HGNC:35422]	0.14550205	
ATRX	ATRX chromatin remodeler [Source:HGNC Symbol;Acc:HGNC:886]	0.1454633	
TMEM161B	transmembrane protein 161B [Source:HGNC Symbol;Acc:HGNC:28483]	0.14545864	
SERPINB1	serpin family B member 1 [Source:HGNC Symbol;Acc:HGNC:3311]	0.14534245	
MED13	mediator complex subunit 13 [Source:HGNC Symbol;Acc:HGNC:22474]	0.14528665	
SLC14A2	solute carrier family 14 member 2 [Source:HGNC Symbol;Acc:HGNC:10919]	0.14523053	
HDDC2	HD domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21078]	0.14514193	
SPNS1	sphingolipid transporter 1 (putative) [Source:HGNC Symbol;Acc:HGNC:30621]	0.14463848	
UBE2E3	ubiquitin conjugating enzyme E2 E3 [Source:HGNC Symbol;Acc:HGNC:12479]	0.14462209	
RPS13	ribosomal protein S13 [Source:HGNC Symbol;Acc:HGNC:10386]	0.14444809	
ZNF555	zinc finger protein 555 [Source:HGNC Symbol;Acc:HGNC:28382]	0.14441617	
SOS1	SOS Ras/Rac guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:11187]	0.14440857	
PEF1	penta-EF-hand domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30009]	0.14426377	
EEF1A1P11	eukaryotic translation elongation factor 1 alpha 1 pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:3206]	0.14393099	
NAGS	N-acetylglutamate synthase [Source:HGNC Symbol;Acc:HGNC:17996]	0.14375328	
ABHD6	abhydrolase domain containing 6, acylglycerol lipase [Source:HGNC Symbol;Acc:HGNC:21398]	0.14366682	
TCAIM	T cell activation inhibitor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:25241]	0.1436305	
CRBN	cereblon [Source:HGNC Symbol;Acc:HGNC:30185]	0.14335608	
RB1CC1	RB1 inducible coiled-coil 1 [Source:HGNC Symbol;Acc:HGNC:15574]	0.14330468	
PPP2R5D	protein phosphatase 2 regulatory subunit B'delta [Source:HGNC Symbol;Acc:HGNC:9312]	0.14326964	
TTF2	transcription termination factor 2 [Source:HGNC Symbol;Acc:HGNC:12398]	0.14323688	
MAF1	MAF1 homolog, negative regulator of RNA polymerase III [Source:HGNC Symbol;Acc:HGNC:24966]	0.14322674	
TSEN2	tRNA splicing endonuclease subunit 2 [Source:HGNC Symbol;Acc:HGNC:28422]	0.14317219	
TMEM70	transmembrane protein 70 [Source:HGNC Symbol;Acc:HGNC:26050]	0.1427656	
COQ9	coenzyme Q9 [Source:HGNC Symbol;Acc:HGNC:25302]	0.14275457	
GTF2H2B	general transcription factor IIH subunit 2B (pseudogene) [Source:HGNC Symbol;Acc:HGNC:31393]	0.1426556	
FLT4	fms related receptor tyrosine kinase 4 [Source:HGNC Symbol;Acc:HGNC:3767]	0.14264719	
PHB2	prohibitin 2 [Source:HGNC Symbol;Acc:HGNC:30306]	0.14252576	
TUT7	terminal uridylyl transferase 7 [Source:HGNC Symbol;Acc:HGNC:25817]	0.14241084	
NEK1	NIMA related kinase 1 [Source:HGNC Symbol;Acc:HGNC:7744]	0.14237805	
NUP93	nucleoporin 93 [Source:HGNC Symbol;Acc:HGNC:28958]	0.1423581	
TAS2R30	taste 2 receptor member 30 [Source:HGNC Symbol;Acc:HGNC:19112]	0.142082	
TCF3P1	transcription factor 3 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:49742]	0.1419273	
PIGX	phosphatidylinositol glycan anchor biosynthesis class X [Source:HGNC Symbol;Acc:HGNC:26046]	0.14183521	
TENT4B	terminal nucleotidyltransferase 4B [Source:HGNC Symbol;Acc:HGNC:30758]	0.14181471	
F8A2	coagulation factor VIII associated 2 [Source:HGNC Symbol;Acc:HGNC:31849]	0.14167248	
EGLN1	egl-9 family hypoxia inducible factor 1 [Source:HGNC Symbol;Acc:HGNC:1232]	0.14161454	
RTEL1-TNFRSF6B	RTEL1-TNFRSF6B readthrough (NMD candidate) [Source:HGNC Symbol;Acc:HGNC:44095]	0.14153908	
HRK	harakiri, BCL2 interacting protein [Source:HGNC Symbol;Acc:HGNC:5185]	0.14148688	
MSANTD1	Myb/SANT DNA binding domain containing 1 [Source:HGNC Symbol;Acc:HGNC:33741]	0.14136189	
MPZ	myelin protein zero [Source:HGNC Symbol;Acc:HGNC:7225]	0.14129901	
NIPBL	NIPBL cohesin loading factor [Source:HGNC Symbol;Acc:HGNC:28862]	0.14129622	
FGL2	fibrinogen like 2 [Source:HGNC Symbol;Acc:HGNC:3696]	0.14129117	
ARSB	arylsulfatase B [Source:HGNC Symbol;Acc:HGNC:714]	0.14122729	
RSPH1	radial spoke head component 1 [Source:HGNC Symbol;Acc:HGNC:12371]	0.14108664	
KMT2B	lysine methyltransferase 2B [Source:HGNC Symbol;Acc:HGNC:15840]	0.14107819	
H3-3A	H3.3 histone A [Source:HGNC Symbol;Acc:HGNC:4764]	0.14100781	
BCL2L12	BCL2 like 12 [Source:HGNC Symbol;Acc:HGNC:13787]	0.14095928	
HIPK1	homeodomain interacting protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:19006]	0.14091894	
SRCAP	Snf2 related CREBBP activator protein [Source:HGNC Symbol;Acc:HGNC:16974]	0.140889	
HERC5	HECT and RLD domain containing E3 ubiquitin protein ligase 5 [Source:HGNC Symbol;Acc:HGNC:24368]	0.14085303	
ZNF770	zinc finger protein 770 [Source:HGNC Symbol;Acc:HGNC:26061]	0.14084059	
TDRP	testis development related protein [Source:HGNC Symbol;Acc:HGNC:26951]	0.14074132	
MCTS2	MCTS family member 2 [Source:HGNC Symbol;Acc:HGNC:49760]	0.14061345	
ARL13B	ADP ribosylation factor like GTPase 13B [Source:HGNC Symbol;Acc:HGNC:25419]	0.14050876	
IPO9	importin 9 [Source:HGNC Symbol;Acc:HGNC:19425]	0.14019662	
COASY	Coenzyme A synthase [Source:HGNC Symbol;Acc:HGNC:29932]	0.13998191	
GGA3	golgi associated, gamma adaptin ear containing, ARF binding protein 3 [Source:HGNC Symbol;Acc:HGNC:17079]	0.13985938	
ZNF778	zinc finger protein 778 [Source:HGNC Symbol;Acc:HGNC:26479]	0.13983959	
SERPINB6	serpin family B member 6 [Source:HGNC Symbol;Acc:HGNC:8950]	0.13977183	
KATNAL1	katanin catalytic subunit A1 like 1 [Source:HGNC Symbol;Acc:HGNC:28361]	0.1396596	
RPSAP61	ribosomal protein SA pseudogene 61 [Source:HGNC Symbol;Acc:HGNC:36760]	0.1396544	
IBA57	iron-sulfur cluster assembly factor IBA57 [Source:HGNC Symbol;Acc:HGNC:27302]	0.139621	
NOTUM	notum, palmitoleoyl-protein carboxylesterase [Source:HGNC Symbol;Acc:HGNC:27106]	0.13961229	
POLR1D	RNA polymerase I and III subunit D [Source:HGNC Symbol;Acc:HGNC:20422]	0.13955872	
FAM86B1	family with sequence similarity 86 member B1 [Source:HGNC Symbol;Acc:HGNC:28268]	0.13950531	
PPIAP41	peptidylprolyl isomerase A pseudogene 41 [Source:HGNC Symbol;Acc:HGNC:53665]	0.13937047	
SAMD15	sterile alpha motif domain containing 15 [Source:HGNC Symbol;Acc:HGNC:18631]	0.1391052	
HPS6	HPS6 biogenesis of lysosomal organelles complex 2 subunit 3 [Source:HGNC Symbol;Acc:HGNC:18817]	0.13908894	
RPL26	ribosomal protein L26 [Source:HGNC Symbol;Acc:HGNC:10327]	0.13898632	
ARHGEF3	Rho guanine nucleotide exchange factor 3 [Source:HGNC Symbol;Acc:HGNC:683]	0.13881354	
SIM1	SIM bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:10882]	0.13878086	
NPRL3	NPR3 like, GATOR1 complex subunit [Source:HGNC Symbol;Acc:HGNC:14124]	0.13865396	
LZIC	leucine zipper and CTNNBIP1 domain containing [Source:HGNC Symbol;Acc:HGNC:17497]	0.1385922	
ANKRD11	ankyrin repeat domain containing 11 [Source:HGNC Symbol;Acc:HGNC:21316]	0.13850053	
RECK	reversion inducing cysteine rich protein with kazal motifs [Source:HGNC Symbol;Acc:HGNC:11345]	0.1380752	
ZNF875	zinc finger protein 875 [Source:HGNC Symbol;Acc:HGNC:4928]	0.1380606	
CATSPER3	cation channel sperm associated 3 [Source:HGNC Symbol;Acc:HGNC:20819]	0.13801871	
UBE3A	ubiquitin protein ligase E3A [Source:HGNC Symbol;Acc:HGNC:12496]	0.13793613	
SNX13	sorting nexin 13 [Source:HGNC Symbol;Acc:HGNC:21335]	0.13786894	
RRN3P3	RRN3 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:37620]	0.13786875	
WDR83OS	WD repeat domain 83 opposite strand [Source:HGNC Symbol;Acc:HGNC:30203]	0.13777968	
RPLP0	ribosomal protein lateral stalk subunit P0 [Source:HGNC Symbol;Acc:HGNC:10371]	0.13774903	
PEX1	peroxisomal biogenesis factor 1 [Source:HGNC Symbol;Acc:HGNC:8850]	0.13754813	
RNF216	ring finger protein 216 [Source:HGNC Symbol;Acc:HGNC:21698]	0.13749932	
DLEC1	DLEC1 cilia and flagella associated protein [Source:HGNC Symbol;Acc:HGNC:2899]	0.13726409	
PNPLA8	patatin like phospholipase domain containing 8 [Source:HGNC Symbol;Acc:HGNC:28900]	0.13724451	
DCAF11	DDB1 and CUL4 associated factor 11 [Source:HGNC Symbol;Acc:HGNC:20258]	0.13716581	
ZNF101P2	zinc finger protein 101 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:44942]	0.13714932	
ZNF557	zinc finger protein 557 [Source:HGNC Symbol;Acc:HGNC:28632]	0.13710459	
PSMG3	proteasome assembly chaperone 3 [Source:HGNC Symbol;Acc:HGNC:22420]	0.13709065	
ARHGEF10L	Rho guanine nucleotide exchange factor 10 like [Source:HGNC Symbol;Acc:HGNC:25540]	0.13700141	
PCDHA1	protocadherin alpha 1 [Source:HGNC Symbol;Acc:HGNC:8663]	0.13699368	
